Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"2359,30"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-412,"2361,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"2361,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-59,"2362,10"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"2362,38"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-277,"2364,10"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"2365,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"2365,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-503,"2365,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-426,"2365,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"2365,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"2365,60"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2366,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-54,"2367,90"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"2368,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"2368,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"2369,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"2369,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"2369,10"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"2370,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-311,"2370,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"2370,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"2371,40"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"2372,20"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"2372,50"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"2373,20"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"2375,60"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"2377,05"
9/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"2377,05"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-442,"2379,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"2380,00"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-66,"2380,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-49,"2381,65"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"2382,30"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"2382,90"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-84,"2384,05"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2384,90"
9/1/2025,20,BRANCO,49,LOJA-49,MATRIC-101,"2385,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"2385,40"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-65,"2385,55"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"2389,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-359,"2389,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"2389,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"2389,60"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"2390,00"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-504,"2390,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"2390,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-480,"2391,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-100,"2391,55"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"2392,35"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"2392,50"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"2393,15"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"2395,10"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-359,"2397,15"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2398,50"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-318,"2399,15"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2399,35"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"2401,60"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"2402,12"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-190,"2403,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"2403,05"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-373,"2403,10"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"2404,00"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-372,"2405,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"2405,05"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-400,"2405,15"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-112,"2407,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-500,"2407,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"2407,90"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"2408,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"2409,20"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"2411,40"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"2412,28"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-442,"2412,90"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"2414,20"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"2414,50"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-113,"2416,00"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"2416,10"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-309,"2416,10"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"2417,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-50,"2417,50"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"2418,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-22,"2418,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"2418,28"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"2419,00"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"2419,20"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2420,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-153,"2420,30"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"2420,60"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-305,"2421,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"2421,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"2422,25"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-516,"2423,80"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-65,"2424,40"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-77,"2426,00"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"2427,00"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"2427,25"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-84,"2427,35"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"2427,60"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-49,"2428,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"2428,05"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"2428,60"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"2428,90"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"2429,00"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-45,"2430,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"2430,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"2430,20"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-50,"2431,40"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"2432,65"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"2433,80"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-487,"2434,10"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"2434,63"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2435,10"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-49,"2435,52"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-251,"2437,00"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"2437,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"2437,65"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"2437,70"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-411,"2438,00"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"2439,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"2440,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"2440,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-42,"2440,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-153,"2440,20"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"2440,60"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"2442,40"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"2443,10"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"2444,30"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"2444,80"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-126,"2446,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"2446,20"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-34,"2446,20"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2446,30"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-15,"2446,73"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"2448,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"2448,00"
9/1/2025,10,PRETO,30,LOJA-30,MATRIC-238,"2449,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"2449,10"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"2450,55"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"2454,15"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"2455,25"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"2458,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2458,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"2458,20"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-290,"2459,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2459,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-328,"2459,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"2459,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2459,00"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"2459,25"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"2459,30"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-61,"2460,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"2460,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"2460,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2460,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"2460,60"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"2460,69"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-59,"2461,00"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-519,"2461,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2461,60"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"2462,00"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-601,"2462,10"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-71,"2462,30"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-106,"2463,30"
9/1/2025,10,PRETO,30,LOJA-30,MATRIC-248,"2464,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"2466,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"2466,74"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-499,"2467,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-304,"2467,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-481,"2467,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"2467,00"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-102,"2467,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"2467,20"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"2468,40"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"2469,00"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-591,"2470,00"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"2471,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"2472,33"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"2473,10"
9/1/2025,60,CINZA,39,LOJA-39,MATRIC-351,"2474,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2474,55"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-609,"2475,00"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-508,"2475,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"2476,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"2476,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-423,"2476,25"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2476,35"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"2477,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"2477,05"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"2477,40"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"2478,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-300,"2478,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"2479,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"2479,20"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"2479,40"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"2479,55"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-337,"2479,58"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"2480,00"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"2480,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"2481,60"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"2482,25"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"2482,60"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-166,"2483,94"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-402,"2485,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2485,85"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"2485,90"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"2486,53"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"2487,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-59,"2487,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"2487,85"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-328,"2488,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-100,"2488,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-154,"2488,80"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-243,"2489,00"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"2489,40"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-525,"2490,35"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"2491,80"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-200,"2491,80"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"2492,65"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"2494,10"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-530,"2495,17"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"2495,33"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"2496,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"2496,50"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-53,"2497,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"2497,25"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"2497,75"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"2498,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"2498,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-442,"2498,10"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-34,"2498,20"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-598,"2499,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"2499,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"2500,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"2500,40"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"2502,25"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"2502,65"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"2503,40"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"2504,20"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"2504,50"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2506,60"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-560,"2507,25"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-301,"2508,00"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-102,"2508,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"2508,00"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-411,"2509,00"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"2509,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"2509,40"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"2509,40"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"2510,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2510,20"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"2511,90"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"2514,70"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"2514,70"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-372,"2515,00"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"2516,65"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"2517,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"2517,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"2518,00"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"2519,00"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-261,"2520,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"2520,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"2520,00"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-66,"2520,00"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"2522,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2522,30"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"2524,05"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"2526,00"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"2526,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-515,"2526,30"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-132,"2526,30"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-605,"2527,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2527,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-470,"2527,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-542,"2527,50"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"2527,60"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"2527,70"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2528,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"2528,30"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2528,55"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"2529,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2530,00"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-474,"2530,65"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-257,"2532,20"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"2532,50"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"2533,05"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"2534,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"2534,60"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"2535,15"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"2537,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2538,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-300,"2538,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"2539,00"
9/1/2025,60,CINZA,39,LOJA-39,MATRIC-351,"2539,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-72,"2540,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"2540,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"2540,20"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"2544,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-17,"2544,75"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"2545,00"
9/1/2025,20,BRANCO,49,LOJA-49,MATRIC-101,"2545,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"2545,27"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2545,80"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"2546,30"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-34,"2546,40"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-290,"2547,00"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"2547,45"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"2548,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"2548,00"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"2548,33"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-325,"2548,68"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-306,"2549,00"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"2549,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"2549,08"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-536,"2549,20"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-205,"2550,00"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-443,"2550,00"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"2550,00"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-471,"2550,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"2551,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"2552,10"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"2552,20"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-605,"2552,65"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"2552,90"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"2555,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-39,"2555,00"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-580,"2555,95"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"2556,60"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-368,"2557,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2558,00"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"2558,15"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-131,"2559,00"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"2559,15"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"2559,20"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"2559,25"
9/1/2025,20,BRANCO,65,LOJA-65,MATRIC-575,"2560,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-263,"2560,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"2560,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"2560,60"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2562,70"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"2563,15"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2563,90"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"2565,80"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-387,"2567,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2567,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"2567,49"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-449,"2568,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-243,"2568,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"2568,00"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2569,00"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-158,"2569,20"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"2570,30"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"2572,05"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"2572,29"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2573,05"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-428,"2573,95"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-524,"2574,25"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"2575,00"
9/1/2025,20,BRANCO,51,LOJA-51,MATRIC-184,"2575,00"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-519,"2575,65"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"2576,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"2577,00"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"2577,65"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"2577,80"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-253,"2577,95"
