Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-328,"2118,30"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-161,"2119,00"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2120,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"2121,00"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2122,00"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-430,"2123,80"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-47,"2124,05"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"2124,35"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-212,"2124,60"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"2126,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-243,"2126,10"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"2128,20"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"2128,30"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-486,"2129,00"
10/1/2025,20,BRANCO,79,LOJA-79,MATRIC-594,"2130,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-509,"2131,00"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"2131,00"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"2131,55"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"2133,50"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"2136,15"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-248,"2138,00"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"2138,30"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"2138,40"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"2138,70"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2139,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-166,"2139,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-318,"2139,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2139,00"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"2140,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-503,"2140,00"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-252,"2140,00"
10/1/2025,20,BRANCO,79,LOJA-79,MATRIC-7,"2140,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"2141,30"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2141,53"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"2141,80"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"2142,40"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-509,"2142,60"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-253,"2144,10"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-236,"2145,00"
10/1/2025,10,PRETO,61,LOJA-61,MATRIC-582,"2145,40"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2146,20"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"2147,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"2148,00"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-385,"2148,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2148,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-171,"2148,25"
10/1/2025,10,PRETO,27,LOJA-27,MATRIC-158,"2149,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"2149,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"2149,20"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"2149,80"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-609,"2150,00"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-126,"2150,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"2150,00"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-432,"2151,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"2151,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-200,"2151,14"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"2151,20"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2152,00"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"2153,10"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"2153,30"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"2155,00"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-499,"2155,55"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-4,"2156,85"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-433,"2158,55"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"2159,20"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-420,"2159,30"
10/1/2025,10,PRETO,72,LOJA-72,MATRIC-346,"2159,65"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"2160,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-305,"2160,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"2160,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"2160,00"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"2160,20"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"2162,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"2162,10"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"2163,30"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-94,"2163,60"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"2165,00"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"2165,00"
10/1/2025,20,BRANCO,57,LOJA-57,MATRIC-66,"2165,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"2165,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"2165,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-236,"2165,00"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-556,"2165,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"2165,61"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"2168,40"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"2168,70"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"2169,00"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-448,"2169,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-407,"2170,00"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"2170,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-373,"2170,00"
10/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"2170,20"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"2171,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"2171,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2171,00"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-523,"2171,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"2171,00"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"2171,20"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"2172,50"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"2173,60"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"2175,30"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"2176,05"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"2177,00"
10/1/2025,10,PRETO,61,LOJA-61,MATRIC-582,"2177,55"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"2177,65"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"2179,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"2179,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"2179,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"2180,60"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-333,"2181,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"2181,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-112,"2181,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"2182,40"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-530,"2182,90"
10/1/2025,10,PRETO,66,LOJA-66,MATRIC-512,"2185,94"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-445,"2188,00"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-168,"2188,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-460,"2189,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"2190,00"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-101,"2190,00"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-326,"2190,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"2190,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"2190,00"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-161,"2191,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"2191,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-257,"2192,00"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"2193,10"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-539,"2193,15"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"2193,93"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-85,"2195,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-503,"2195,00"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"2196,10"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"2197,40"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-113,"2197,80"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-515,"2198,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"2198,00"
10/1/2025,10,PRETO,72,LOJA-72,MATRIC-560,"2199,00"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-527,"2199,00"
10/1/2025,10,PRETO,27,LOJA-27,MATRIC-132,"2200,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"2200,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"2200,80"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2201,40"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"2202,20"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2203,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2203,80"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"2204,05"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"2204,70"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"2206,80"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"2207,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"2207,10"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"2207,10"
10/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"2208,00"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"2208,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"2208,45"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"2209,00"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"2209,00"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"2209,00"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"2210,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"2210,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2210,60"
10/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"2211,00"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-349,"2212,00"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"2213,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"2213,20"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-428,"2213,85"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-419,"2214,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"2215,55"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"2217,10"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-481,"2218,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-27,"2219,00"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"2219,40"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-343,"2219,90"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"2220,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2220,20"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"2221,05"
10/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"2221,25"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"2221,90"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"2222,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-530,"2222,30"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"2222,45"
10/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"2222,80"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"2224,55"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"2225,00"
10/1/2025,20,BRANCO,57,LOJA-57,MATRIC-426,"2225,00"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"2225,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-505,"2225,05"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"2225,30"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-95,"2225,55"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"2226,40"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"2226,70"
10/1/2025,30,AZUL,46,LOJA-46,MATRIC-454,"2227,00"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"2227,50"
10/1/2025,10,PRETO,27,LOJA-27,MATRIC-29,"2228,00"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-436,"2230,00"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"2230,00"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-556,"2230,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"2230,00"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-161,"2230,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"2230,15"
10/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"2230,40"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"2230,90"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-404,"2231,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"2231,40"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"2231,80"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"2231,80"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2232,15"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"2232,30"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2234,10"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-301,"2234,70"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"2238,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"2238,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"2238,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"2238,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"2239,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"2239,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"2239,89"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-357,"2240,00"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-172,"2240,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-445,"2240,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"2240,60"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"2241,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-494,"2241,60"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"2242,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"2243,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"2244,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"2244,40"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-57,"2245,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-291,"2245,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-27,"2245,30"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"2247,08"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"2248,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"2248,50"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-161,"2248,60"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"2249,00"
10/1/2025,10,PRETO,67,LOJA-67,MATRIC-128,"2249,00"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-381,"2249,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"2249,25"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-205,"2250,00"
10/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"2250,00"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"2250,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"2250,40"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"2251,65"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"2252,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"2252,60"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"2254,20"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-133,"2255,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-262,"2255,15"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"2257,30"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"2257,60"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-329,"2258,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"2258,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-471,"2258,60"
10/1/2025,60,CINZA,39,LOJA-39,MATRIC-351,"2259,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"2259,28"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2259,30"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-1,"2260,00"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-172,"2260,00"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-440,"2260,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"2261,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-517,"2261,20"
10/1/2025,10,PRETO,61,LOJA-61,MATRIC-53,"2262,05"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"2263,40"
10/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"2266,60"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-509,"2266,60"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"2268,00"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-411,"2268,30"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-248,"2269,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"2270,00"
10/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"2271,30"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"2273,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"2275,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-536,"2275,00"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-527,"2275,05"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-19,"2276,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"2276,00"
10/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"2276,55"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"2277,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"2277,55"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"2278,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-308,"2278,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"2278,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"2278,20"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"2278,50"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-419,"2280,00"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"2280,40"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"2282,40"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"2283,60"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-527,"2284,10"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-487,"2284,60"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-333,"2285,40"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"2287,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"2288,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-254,"2288,00"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-487,"2289,00"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-539,"2289,05"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2289,60"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-601,"2290,00"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"2290,60"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-335,"2293,20"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"2293,40"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"2293,74"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"2295,70"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"2295,80"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"2296,35"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"2297,02"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"2297,15"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-91,"2297,80"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"2297,80"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"2297,80"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-288,"2298,00"
10/1/2025,60,CINZA,39,LOJA-39,MATRIC-364,"2299,00"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"2299,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"2299,40"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"2300,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"2300,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-471,"2300,05"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-72,"2301,40"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-431,"2302,57"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"2305,00"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"2306,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"2306,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-15,"2306,60"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"2306,80"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-287,"2307,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"2307,00"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-26,"2307,30"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"2307,40"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"2307,95"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"2308,65"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"2309,00"
10/1/2025,10,PRETO,61,LOJA-61,MATRIC-53,"2309,40"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"2310,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-422,"2310,30"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"2310,50"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"2310,60"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-252,"2311,10"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"2312,05"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-27,"2312,60"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-4,"2312,80"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-568,"2313,40"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"2315,00"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-57,"2315,00"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-197,"2315,00"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-102,"2315,60"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"2315,80"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"2317,00"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"2318,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"2319,00"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-197,"2320,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-206,"2320,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-204,"2320,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-460,"2320,75"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"2322,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"2322,05"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"2322,55"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"2322,80"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"2323,20"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"2325,60"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"2328,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-257,"2328,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"2329,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"2329,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-241,"2329,00"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"2329,00"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-431,"2329,20"
